L=6, code time=0.001210 (in min) 
wij_min=9.53783318914602773475e-02, wij_max=6.05007524585565619191e+01 
"mu" 	 	 "||A||^2" 
5.00000000000000010408e-04	1.90993866997069342006e-02
1.01505050505050500864e-01	1.90769798399231596542e-02
2.02510101010101001284e-01	1.90118446937477640624e-02
3.03515151515151515582e-01	1.89086052868417155148e-02
4.04520202020202002124e-01	1.87740860486210470182e-02
5.05525252525252488667e-01	1.86162808675271011782e-02
6.06530303030302975209e-01	1.84433283212166662657e-02
7.07535353535353461751e-01	1.82626932539004145639e-02
8.08540404040403948294e-01	1.80806477547726732191e-02
9.09545454545454434836e-01	1.79020468912108529635e-02
1.01055050505050503240e+00	1.77303352292743528207e-02
1.11155555555555540792e+00	1.75677008673365102343e-02
1.21256060606060600549e+00	1.74153014593230077989e-02
1.31356565656565638101e+00	1.72735065532357637275e-02
1.41457070707070697857e+00	1.71421218707285133442e-02
1.51557575757575735409e+00	1.70205785443045022609e-02
1.61658080808080795165e+00	1.69080822909546957256e-02
1.71758585858585854922e+00	1.68037245607347285326e-02
1.81859090909090892474e+00	1.67065611215528805888e-02
1.91959595959595952230e+00	1.66156646171414096314e-02
2.02060101010101034191e+00	1.65301573868835358083e-02
2.12160606060606049539e+00	1.64492299655516552304e-02
2.22261111111111109295e+00	1.63721496165990278160e-02
2.32361616161616169052e+00	1.62982622260376547318e-02
2.42462121212121228808e+00	1.62269899999455124995e-02
2.52562626262626288565e+00	1.61578266982711910016e-02
2.62663131313131303912e+00	1.60903315935409796378e-02
2.72763636363636363669e+00	1.60241229414250126173e-02
2.82864141414141423425e+00	1.59588714625210070785e-02
2.92964646464646483182e+00	1.58942941343688769196e-02
3.03065151515151498529e+00	1.58301484568816805409e-02
3.13165656565656558286e+00	1.57662272649628718013e-02
3.23266161616161618042e+00	1.57023541052729968814e-02
3.33366666666666677799e+00	1.56383791597074321700e-02
3.43467171717171737555e+00	1.55741756787991809247e-02
3.53567676767676752903e+00	1.55096368787769264830e-02
3.63668181818181812659e+00	1.54446732527937311691e-02
3.73768686868686872415e+00	1.53792102474522036221e-02
3.83869191919191932172e+00	1.53131862585544984562e-02
3.93969696969696947519e+00	1.52465509039362220878e-02
4.04070202020202007276e+00	1.51792635356246593398e-02
4.14170707070707067032e+00	1.51112919579776093515e-02
4.24271212121212037971e+00	1.50426113226687190039e-02
4.34371717171717097727e+00	1.49732031752606870728e-02
4.44472222222222157484e+00	1.49030546315921663680e-02
4.54572727272727217240e+00	1.48321576652860505352e-02
4.64673232323232276997e+00	1.47605084903816765468e-02
4.74773737373737336753e+00	1.46881070254275807735e-02
4.84874242424242396510e+00	1.46149564273820135873e-02
4.94974747474747456266e+00	1.45410626853907948980e-02
5.05075252525252516023e+00	1.44664342659835271077e-02
5.15175757575757486961e+00	1.43910818024821345745e-02
5.25276262626262546718e+00	1.43150178224815786965e-02
5.35376767676767606474e+00	1.42382565081680418501e-02
5.45477272727272666231e+00	1.41608134850083264289e-02
5.55577777777777725987e+00	1.40827056349966742155e-02
5.65678282828282785744e+00	1.40039509311988830120e-02
5.75778787878787845500e+00	1.39245682908037595599e-02
5.85879292929292905256e+00	1.38445774442916141878e-02
5.95979797979797965013e+00	1.37639988186686948457e-02
6.06080303030302935952e+00	1.36828534330058065871e-02
6.16180808080807995708e+00	1.36011628047651086937e-02
6.26281313131313055464e+00	1.35189488656091236912e-02
6.36381818181818115221e+00	1.34362338855649882108e-02
6.46482323232323174977e+00	1.33530404045696347859e-02
6.56582828282828234734e+00	1.32693911705530735723e-02
6.66683333333333294490e+00	1.31853090833283729394e-02
6.76783838383838354247e+00	1.31008171436534075899e-02
6.86884343434343414003e+00	1.30159384069118803928e-02
6.96984848484848384942e+00	1.29306959409319806309e-02
7.07085353535353444698e+00	1.28451127875219596464e-02
7.17185858585858504455e+00	1.27592119273548243452e-02
7.27286363636363564211e+00	1.26730162478793702968e-02
7.37386868686868623968e+00	1.25865485139740398979e-02
7.47487373737373683724e+00	1.24998313410942113455e-02
7.57587878787878743481e+00	1.24128871706924714946e-02
7.67688383838383803237e+00	1.23257382477171741758e-02
7.77788888888888862994e+00	1.22384066000165419447e-02
7.87889393939393833932e+00	1.21509140194947327235e-02
7.97989898989898893689e+00	1.20632820448828941007e-02
8.08090404040404131081e+00	1.19755319460031380008e-02
8.18190909090909102019e+00	1.18876847094154820123e-02
8.28291414141414250594e+00	1.17997610253492719173e-02
8.38391919191919221532e+00	1.17117812758303144194e-02
8.48492424242424192471e+00	1.16237655239230103232e-02
8.58592929292929341045e+00	1.15357335040148049898e-02
8.68693434343434311984e+00	1.14477046130761865583e-02
8.78793939393939460558e+00	1.13596979028357612101e-02
8.88894444444444431497e+00	1.12717320728145751346e-02
8.98994949494949580071e+00	1.11838254641685834467e-02
9.09095454545454551010e+00	1.10959960542919254534e-02
9.19195959595959699584e+00	1.10082614521374820560e-02
9.29296464646464670523e+00	1.09206388942137654074e-02
9.39396969696969641461e+00	1.08331452412206100805e-02
9.49497474747474790036e+00	1.07457969752880744263e-02
9.59597979797979760974e+00	1.06586101977855333967e-02
9.69698484848484909548e+00	1.05716006276696562749e-02
9.79798989898989880487e+00	1.04847836003420357559e-02
9.89899494949495029061e+00	1.03981740669886156547e-02
1.00000000000000000000e+01	1.03117865943746517959e-02
