 L=8, code time=0.012504 (in min) 
wij_min=3.77997266216567595620e-05, wij_max=2.47011449094244994740e+01 
"mu" 	 	 "||A||^2" 
5.00000000000000010408e-04	1.56056639557395410520e+04
1.01505050505050500864e-01	1.26578253635455030235e+03
2.02510101010101001284e-01	6.40430770307867419433e+02
3.03515151515151515582e-01	4.34287373990687285641e+02
4.04520202020202002124e-01	3.29763471603064317605e+02
5.05525252525252488667e-01	2.65252260376821936916e+02
6.06530303030302975209e-01	2.20800645948548577735e+02
7.07535353535353461751e-01	1.87965710344078559046e+02
8.08540404040403948294e-01	1.62555844493195280620e+02
9.09545454545454434836e-01	1.42244152457325100158e+02
1.01055050505050503240e+00	1.25623211923777191146e+02
1.11155555555555540792e+00	1.11781535399703003009e+02
1.21256060606060600549e+00	1.00095648277517270230e+02
1.31356565656565638101e+00	9.01201790946069536403e+01
1.41457070707070697857e+00	8.15259357794442536260e+01
1.51557575757575735409e+00	7.40629860618623325763e+01
1.61658080808080795165e+00	6.75375075151217885150e+01
1.71758585858585854922e+00	6.17966137574211131778e+01
1.81859090909090892474e+00	5.67180211587486411418e+01
1.91959595959595952230e+00	5.22027805894978769174e+01
2.02060101010101034191e+00	4.81700252467422416203e+01
2.12160606060606049539e+00	4.45530896194144929723e+01
2.22261111111111109295e+00	4.12965881931691285445e+01
2.32361616161616169052e+00	3.83541825652874592834e+01
2.42462121212121228808e+00	3.56868526328678683512e+01
2.52562626262626288565e+00	3.32615433294571971601e+01
2.62663131313131303912e+00	3.10500952711956266228e+01
2.72763636363636363669e+00	2.90283927100389043119e+01
2.82864141414141423425e+00	2.71756795908614527946e+01
2.92964646464646483182e+00	2.54740068528990022401e+01
3.03065151515151498529e+00	2.39077830310611183506e+01
3.13165656565656558286e+00	2.24634067517048627849e+01
3.23266161616161618042e+00	2.11289645781566477467e+01
3.33366666666666677799e+00	1.98939813163413781183e+01
3.43467171717171737555e+00	1.87492126671387460135e+01
3.53567676767676752903e+00	1.76864722394989541954e+01
3.63668181818181812659e+00	1.66984865813339276031e+01
3.73768686868686872415e+00	1.57787731629360212793e+01
3.83869191919191932172e+00	1.49215372476362109211e+01
3.93969696969696947519e+00	1.41215843714945545884e+01
4.04070202020202007276e+00	1.33742457766108717720e+01
4.14170707070707067032e+00	1.26753146378822592055e+01
4.24271212121212037971e+00	1.20209913186507826310e+01
4.34371717171717097727e+00	1.14078362081029069941e+01
4.44472222222222157484e+00	1.08327289490143545692e+01
4.54572727272727217240e+00	1.02928330712859583684e+01
4.64673232323232276997e+00	9.78556521467227469202e+00
4.74773737373737336753e+00	9.30856826098180611950e+00
4.84874242424242396510e+00	8.85968780797785271375e+00
4.94974747474747456266e+00	8.43695150909334401490e+00
5.05075252525252516023e+00	8.03855087874293694483e+00
5.15175757575757486961e+00	7.66282522554487943722e+00
5.25276262626262546718e+00	7.30824742760116752294e+00
5.35376767676767606474e+00	6.97341130709826995115e+00
5.45477272727272666231e+00	6.65702039746019558208e+00
5.55577777777777725987e+00	6.35787792639037530051e+00
5.65678282828282785744e+00	6.07487786341111757338e+00
5.75778787878787845500e+00	5.80699690178966942966e+00
5.85879292929292905256e+00	5.55328726271070660658e+00
5.95979797979797965013e+00	5.31287022477640746843e+00
6.06080303030302935952e+00	5.08493029484427427889e+00
6.16180808080807995708e+00	4.86870994722583638747e+00
6.26281313131313055464e+00	4.66350486767532057542e+00
6.36381818181818115221e+00	4.46865964665374892917e+00
6.46482323232323174977e+00	4.28356387327227317030e+00
6.56582828282828234734e+00	4.10764858727408377348e+00
6.66683333333333294490e+00	3.94038305155577317507e+00
6.76783838383838354247e+00	3.78127181217680696790e+00
6.86884343434343414003e+00	3.62985201666466750225e+00
6.96984848484848384942e+00	3.48569096477762574438e+00
7.07085353535353444698e+00	3.34838386881045080301e+00
7.17185858585858504455e+00	3.21755180308167831882e+00
7.27286363636363564211e+00	3.09283982447591698772e+00
7.37386868686868623968e+00	2.97391524787487737669e+00
7.47487373737373683724e+00	2.86046606203406117430e+00
7.57587878787878743481e+00	2.75219947297972922229e+00
7.67688383838383803237e+00	2.64884056333954420737e+00
7.77788888888888862994e+00	2.55013105720538479915e+00
7.87889393939393833932e+00	2.45582818117431855853e+00
7.97989898989898893689e+00	2.36570361314569632682e+00
8.08090404040404131081e+00	2.27954251127870888283e+00
8.18190909090909102019e+00	2.19714261625171181080e+00
8.28291414141414250594e+00	2.11831342062165806084e+00
8.38391919191919221532e+00	2.04287539966843123551e+00
8.48492424242424192471e+00	1.97065929863406563705e+00
8.58592929292929341045e+00	1.90150547173699369097e+00
8.68693434343434311984e+00	1.83526326876369294538e+00
8.78793939393939460558e+00	1.77179046541877172061e+00
8.88894444444444431497e+00	1.71095273395625580015e+00
8.98994949494949580071e+00	1.65262315092143841078e+00
9.09095454545454551010e+00	1.59668173911043487223e+00
9.19195959595959699584e+00	1.54301504110452647467e+00
9.29296464646464670523e+00	1.49151572196274795346e+00
9.39396969696969641461e+00	1.44208219886129707099e+00
9.49497474747474790036e+00	1.39461829565374872963e+00
9.59597979797979760974e+00	1.34903292049466361213e+00
9.69698484848484909548e+00	1.30523976482215275929e+00
9.79798989898989880487e+00	1.26315702213402247800e+00
9.89899494949495029061e+00	1.22270712511881241014e+00
1.00000000000000000000e+01	1.18381649981815861850e+00
