L=7, code time=0.006698 (in min) 
wij_min=8.88178419700125232339e-16, wij_max=7.07017677787958120916e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000005551e-01	4.66641325757446573386e-02
1.09547738693467344717e-01	4.66636260783201556324e-02
1.19095477386934683883e-01	4.66630734350390805054e-02
1.28643216080402023049e-01	4.66624746484593025397e-02
1.38190954773869334460e-01	4.66618297213522992273e-02
1.47738693467336701381e-01	4.66611386567029329253e-02
1.57286432160804012792e-01	4.66604014577095271843e-02
1.66834170854271351958e-01	4.66596181277838459311e-02
1.76381909547738691124e-01	4.66587886705510102026e-02
1.85929648241206030290e-01	4.66579130898494634505e-02
1.95477386934673369456e-01	4.66569913897309646034e-02
2.05025125628140680867e-01	4.66560235744604770436e-02
2.14572864321608047788e-01	4.66550096485162171800e-02
2.24120603015075359199e-01	4.66539496165895573032e-02
2.33668341708542698365e-01	4.66528434835849561968e-02
2.43216080402010037531e-01	4.66516912546199730150e-02
2.52763819095477404453e-01	4.66504929350250313602e-02
2.62311557788944715863e-01	4.66492485303436899002e-02
2.71859296482412027274e-01	4.66479580463322537898e-02
2.81407035175879394195e-01	4.66466214889598926319e-02
2.90954773869346761117e-01	4.66452388644085294556e-02
3.00502512562814017016e-01	4.66438101790728337770e-02
3.10050251256281383938e-01	4.66423354395599926159e-02
3.19597989949748750860e-01	4.66408146526898492734e-02
3.29145728643216062270e-01	4.66392478254947021044e-02
3.38693467336683373681e-01	4.66376349652192004336e-02
3.48241206030150740602e-01	4.66359760793203931284e-02
3.57788944723618107524e-01	4.66342711754675412483e-02
3.67336683417085363423e-01	4.66325202615421319230e-02
3.76884422110552730345e-01	4.66307233456376701852e-02
3.86432160804020097267e-01	4.66288804360596859100e-02
3.95979899497487464188e-01	4.66269915413255811587e-02
4.05527638190954720088e-01	4.66250566701646718126e-02
4.15075376884422087009e-01	4.66230758315179100171e-02
4.24623115577889453931e-01	4.66210490345379258148e-02
4.34170854271356709830e-01	4.66189762885888814292e-02
4.43718592964824076752e-01	4.66168576032463671810e-02
4.53266331658291443674e-01	4.66146929882972765880e-02
4.62814070351758810595e-01	4.66124824537397924873e-02
4.72361809045226066495e-01	4.66102260097831719299e-02
4.81909547738693433416e-01	4.66079236668476906691e-02
4.91457286432160800338e-01	4.66055754355645807108e-02
5.01005025125628056237e-01	4.66031813267758013297e-02
5.10552763819095423159e-01	4.66007413515340182530e-02
5.20100502512562790081e-01	4.65982555211024163100e-02
5.29648241206030157002e-01	4.65957238469546924930e-02
