 L=10, code time=0.210856 (in min) 
wij_min=6.03912535979134190711e-07, wij_max=3.11411096892098058220e+01 
"mu" 	 	 "||A||^2" 
5.00000000000000010408e-04	3.93600625789720215835e+05
1.01505050505050500864e-01	7.32096472058388553705e+03
2.02510101010101001284e-01	3.39291969803928895999e+03
3.03515151515151515582e-01	2.23088201237132579990e+03
4.04520202020202002124e-01	1.67279911272392905630e+03
5.05525252525252488667e-01	1.33818986508742023034e+03
6.06530303030302975209e-01	1.11105378986339951553e+03
7.07535353535353461751e-01	9.44622835147814839729e+02
8.08540404040403948294e-01	8.16424160324399963429e+02
9.09545454545454434836e-01	7.14237724622493260540e+02
1.01055050505050503240e+00	6.30768018698352534557e+02
1.11155555555555540792e+00	5.61331061785327619873e+02
1.21256060606060600549e+00	5.02743315838509602145e+02
1.31356565656565638101e+00	4.52742454453477137122e+02
1.41457070707070697857e+00	4.09663752734562706337e+02
1.51557575757575735409e+00	3.72248152080054239832e+02
1.61658080808080795165e+00	3.39522379903125965939e+02
1.71758585858585854922e+00	3.10720674255435824307e+02
1.81859090909090892474e+00	2.85231708403361551518e+02
1.91959595959595952230e+00	2.62561439361693203409e+02
2.02060101010101034191e+00	2.42306399722064043090e+02
2.12160606060606049539e+00	2.24134063105400173299e+02
2.22261111111111109295e+00	2.07768136050925221525e+02
2.32361616161616169052e+00	1.92977363851120855998e+02
2.42462121212121228808e+00	1.79566894619257340082e+02
2.52562626262626288565e+00	1.67371538750261890982e+02
2.62663131313131303912e+00	1.56250454011868470161e+02
2.72763636363636363669e+00	1.46082917000455665857e+02
2.82864141414141423425e+00	1.36764931880157462274e+02
2.92964646464646483182e+00	1.28206490892209473031e+02
3.03065151515151498529e+00	1.20329346720019302097e+02
3.13165656565656558286e+00	1.13065190014306409694e+02
3.23266161616161618042e+00	1.06354149916525074104e+02
3.33366666666666677799e+00	1.00143553759113203228e+02
3.43467171717171737555e+00	9.43868959798255389160e+01
3.53567676767676752903e+00	8.90429768602178199899e+01
3.63668181818181812659e+00	8.40751798339495906021e+01
3.73768686868686872415e+00	7.94508624189866310417e+01
3.83869191919191932172e+00	7.51408407539051950152e+01
3.93969696969696947519e+00	7.11189515894609911584e+01
4.04070202020202007276e+00	6.73616786465004082629e+01
4.14170707070707067032e+00	6.38478326830437410422e+01
4.24271212121212037971e+00	6.05582765556078541636e+01
4.34371717171717097727e+00	5.74756881186293355768e+01
4.44472222222222157484e+00	5.45843550622975115516e+01
4.54572727272727217240e+00	5.18699968062115743805e+01
4.64673232323232276997e+00	4.93196093930062247068e+01
4.74773737373737336753e+00	4.69213300006256801566e+01
4.84874242424242396510e+00	4.46643182443221533617e+01
4.94974747474747456266e+00	4.25386518935865538538e+01
5.05075252525252516023e+00	4.05352350037000235261e+01
5.15175757575757486961e+00	3.86457167715981526612e+01
5.25276262626262546718e+00	3.68624196831310726452e+01
5.35376767676767606474e+00	3.51782757332405680017e+01
5.45477272727272666231e+00	3.35867696797753083615e+01
5.55577777777777725987e+00	3.20818884419047947176e+01
5.65678282828282785744e+00	3.06580758804101662918e+01
5.75778787878787845500e+00	2.93101923036523110966e+01
5.85879292929292905256e+00	2.80334781331421467598e+01
5.95979797979797965013e+00	2.68235212390437176566e+01
6.06080303030302935952e+00	2.56762275209660089104e+01
6.16180808080807995708e+00	2.45877943648340000493e+01
6.26281313131313055464e+00	2.35546866540472592533e+01
6.36381818181818115221e+00	2.25736150537868418553e+01
6.46482323232323174977e+00	2.16415163222856214986e+01
6.56582828282828234734e+00	2.07555354329813646075e+01
6.66683333333333294490e+00	1.99130093174947475632e+01
6.76783838383838354247e+00	1.91114520619062204787e+01
6.86884343434343414003e+00	1.83485414083435713906e+01
6.96984848484848384942e+00	1.76221064309198744979e+01
7.07085353535353444698e+00	1.69301162698750360391e+01
7.17185858585858504455e+00	1.62706698207389024446e+01
7.27286363636363564211e+00	1.56419862866739780571e+01
7.37386868686868623968e+00	1.50423965121118357047e+01
7.47487373737373683724e+00	1.44703350245434005927e+01
7.57587878787878743481e+00	1.39243327190278023409e+01
7.67688383838383803237e+00	1.34030101267941166299e+01
7.77788888888888862994e+00	1.29050712153058864118e+01
7.87889393939393833932e+00	1.24292976725039938657e+01
7.97989898989898893689e+00	1.19745436326462737497e+01
8.08090404040404131081e+00	1.15397308053745408785e+01
8.18190909090909102019e+00	1.11238439733717147107e+01
8.28291414141414250594e+00	1.07259268273010075490e+01
8.38391919191919221532e+00	1.03450781096981216933e+01
8.48492424242424192471e+00	9.98044804214386083174e+00
8.58592929292929341045e+00	9.63123501242951540746e+00
8.68693434343434311984e+00	9.29668250056261769032e+00
8.78793939393939460558e+00	8.97607622437902641366e+00
8.88894444444444431497e+00	8.66874148725517912339e+00
8.98994949494949580071e+00	8.37404071196475996430e+00
9.09095454545454551010e+00	8.09137114612760299792e+00
9.19195959595959699584e+00	7.82016272596131667427e+00
9.29296464646464670523e+00	7.55987608618994322285e+00
9.39396969696969641461e+00	7.31000070499761900322e+00
9.49497474747474790036e+00	7.07005317385101950123e+00
9.59597979797979760974e+00	6.83957558286558242600e+00
9.69698484848484909548e+00	6.61813401315908134137e+00
9.79798989898989880487e+00	6.40531712833922028949e+00
9.89899494949495029061e+00	6.20073485790631018233e+00
1.00000000000000000000e+01	6.00401716593617607032e+00
