 L=6, code time=0.001983 (in min) 
wij_min=1.72247690935911634824e-03, wij_max=1.82585719542567090912e+01 
"mu" 	 	 "||A||^2" 
5.00000000000000010408e-04	2.90791304015669481942e+02
1.01505050505050500864e-01	1.53434841924914792344e+02
2.02510101010101001284e-01	1.00111301547020943303e+02
3.03515151515151515582e-01	7.47914655945182857977e+01
4.04520202020202002124e-01	5.91150811564119464947e+01
5.05525252525252488667e-01	4.83986565717644481310e+01
6.06530303030302975209e-01	4.06229879559499735819e+01
7.07535353535353461751e-01	3.47249985510190555260e+01
8.08540404040403948294e-01	3.00960006424228367905e+01
9.09545454545454434836e-01	2.63666798681858871589e+01
1.01055050505050503240e+00	2.33010310648628333752e+01
1.11155555555555540792e+00	2.07408957059534806433e+01
1.21256060606060600549e+00	1.85757306546600950981e+01
1.31356565656565638101e+00	1.67254556290705131971e+01
1.41457070707070697857e+00	1.51303142940330594968e+01
1.51557575757575735409e+00	1.37446292260171638588e+01
1.61658080808080795165e+00	1.25327981469169085216e+01
1.71758585858585854922e+00	1.14666289088747035407e+01
1.81859090909090892474e+00	1.05235043783524471195e+01
1.91959595959595952230e+00	9.68508066060374872563e+00
2.02060101010101034191e+00	8.93633988586664074205e+00
2.12160606060606049539e+00	8.26488608886312547952e+00
2.22261111111111109295e+00	7.66041237529160845554e+00
2.32361616161616169052e+00	7.11429167501212322833e+00
2.42462121212121228808e+00	6.61925848925497550823e+00
2.52562626262626288565e+00	6.16915879230174013514e+00
2.62663131313131303912e+00	5.75875172322387562929e+00
2.72763636363636363669e+00	5.38355111478325110141e+00
2.82864141414141423425e+00	5.03969798345791986094e+00
2.92964646464646483182e+00	4.72385729584718916385e+00
3.03065151515151498529e+00	4.43313391623881791759e+00
3.13165656565656558286e+00	4.16500381170916433859e+00
3.23266161616161618042e+00	3.91725746666045582245e+00
3.33366666666666677799e+00	3.68795312079808512706e+00
3.43467171717171737555e+00	3.47537795037669861031e+00
3.53567676767676752903e+00	3.27801570238930661816e+00
3.63668181818181812659e+00	3.09451959412545907213e+00
3.73768686868686872415e+00	2.92368952720485220098e+00
3.83869191919191932172e+00	2.76445285130683826580e+00
3.93969696969696947519e+00	2.61584805993281488412e+00
4.04070202020202007276e+00	2.47701091737889544930e+00
4.14170707070707067032e+00	2.34716260929253417444e+00
4.24271212121212037971e+00	2.22559958382230238527e+00
4.34371717171717097727e+00	2.11168481036670607764e+00
4.44472222222222157484e+00	2.00484023132988564697e+00
4.54572727272727217240e+00	1.90454022147445911628e+00
4.64673232323232276997e+00	1.81030590128659207849e+00
4.74773737373737336753e+00	1.72170017670108954633e+00
4.84874242424242396510e+00	1.63832339873351418014e+00
4.94974747474747456266e+00	1.55980955395033449307e+00
5.05075252525252516023e+00	1.48582291100810715001e+00
5.15175757575757486961e+00	1.41605506029205097107e+00
5.25276262626262546718e+00	1.35022229345032362957e+00
5.35376767676767606474e+00	1.28806327772794815267e+00
5.45477272727272666231e+00	1.22933698675566493996e+00
5.55577777777777725987e+00	1.17382085508803490903e+00
5.65678282828282785744e+00	1.12130912850917341395e+00
5.75778787878787845500e+00	1.07161138609392070364e+00
5.85879292929292905256e+00	1.02455121335759447021e+00
5.95979797979797965013e+00	9.79965008654973379620e-01
6.06080303030302935952e+00	9.37700907386179727254e-01
6.16180808080807995708e+00	8.97617810604910526528e-01
6.26281313131313055464e+00	8.59584506361890765547e-01
6.36381818181818115221e+00	8.23478873601915739577e-01
6.46482323232323174977e+00	7.89187159706444707474e-01
6.56582828282828234734e+00	7.56603323868633825811e-01
6.66683333333333294490e+00	7.25628439431542426874e-01
6.76783838383838354247e+00	6.96170149135973415078e-01
6.86884343434343414003e+00	6.68142167931232267009e-01
6.96984848484848384942e+00	6.41463828616130049554e-01
7.07085353535353444698e+00	6.16059666112170334351e-01
7.17185858585858504455e+00	5.91859036637651159118e-01
7.27286363636363564211e+00	5.68795768459678274809e-01
7.37386868686868623968e+00	5.46807841259198346151e-01
7.47487373737373683724e+00	5.25837091458823513435e-01
7.57587878787878743481e+00	5.05828941140344823246e-01
7.67688383838383803237e+00	4.86732148423439425766e-01
7.77788888888888862994e+00	4.68498577393310189354e-01
7.87889393939393833932e+00	4.51082985856664009372e-01
7.97989898989898893689e+00	4.34442829375488226429e-01
8.08090404040404131081e+00	4.18538080179373273015e-01
8.18190909090909102019e+00	4.03331059691860449590e-01
8.28291414141414250594e+00	3.88786283526538212207e-01
8.38391919191919221532e+00	3.74870317916084938581e-01
8.48492424242424192471e+00	3.61551646633647028040e-01
8.58592929292929341045e+00	3.48800547552222395264e-01
8.68693434343434311984e+00	3.36588978065145982832e-01
8.78793939393939460558e+00	3.24890468660426701142e-01
8.88894444444444431497e+00	3.13680024004388435799e-01
8.98994949494949580071e+00	3.02934030946595822531e-01
9.09095454545454551010e+00	2.92630172909085828348e-01
9.19195959595959699584e+00	2.82747350169055666758e-01
9.29296464646464670523e+00	2.73265605585902848773e-01
9.39396969696969641461e+00	2.64166055361328533380e-01
9.49497474747474790036e+00	2.55430824455527338834e-01
9.59597979797979760974e+00	2.47042986313631141027e-01
9.69698484848484909548e+00	2.38986506584876662318e-01
9.79798989898989880487e+00	2.31246190542744201046e-01
9.89899494949495029061e+00	2.23807633937755212639e-01
1.00000000000000000000e+01	2.16657177036016390659e-01
