L=10, code time=0.102313 (in min) 
wij_min=2.31945041172143540109e-03, wij_max=1.00901762617934480204e+02 
"mu" 	 	 "||A||^2" 
9.99999999999999954748e-07	5.80391441369974780962e-01
1.51177507061566299793e-06	5.80391441369706662101e-01
2.28546386413498843089e-06	5.80391441369090377300e-01
3.45510729459221807141e-06	5.80391441367689053799e-01
5.22334507426684360341e-06	5.80391441364491500465e-01
7.89652286849973341026e-06	5.80391441357169357573e-01
1.19377664171443580420e-05	5.80391441340446512243e-01
1.80472176682717009709e-05	5.80391441302231969601e-01
2.72833337648676957084e-05	5.80391441214872294552e-01
4.12462638290134772472e-05	5.80391441015236320133e-01
6.23550734127391260899e-05	5.80391440558967519614e-01
9.42668455117885348803e-05	5.80391439516198426318e-01
1.42510267030299770871e-04	5.80391437132963039502e-01
2.15443469003188448931e-04	5.80391431686179570804e-01
3.25702065565978298757e-04	5.80391419237747507864e-01
4.92388263170674125510e-04	5.80391390787303951271e-01
7.44380301325168807977e-04	5.80391325764927801245e-01
1.12533558260076460046e-03	5.80391177158911086842e-01
1.70125427985258915325e-03	5.80390837526767344734e-01
2.57191380905934458348e-03	5.80390061317682670605e-01
3.88815518030808954936e-03	5.80388287361249588514e-01
5.87801607227491154650e-03	5.80384233264114701711e-01
8.88623816274340672106e-03	5.80374968900604359945e-01
1.34339933259890152717e-02	5.80353801427573201543e-01
2.03091762090473471059e-02	5.80305454698254230550e-01
3.07029062975784985956e-02	5.80195120382429485595e-01
4.64158883361278223889e-02	5.79943789352412975013e-01
7.01703828670382223631e-02	5.79373694412735340542e-01
1.06081835513944830462e-01	5.78092786573732975164e-01
1.60371874375133088853e-01	5.75274701134028343397e-01
2.42446201708233083361e-01	5.69346605214960499453e-01
3.66524123707962612428e-01	5.57943269497535365709e-01
5.54102033000949178998e-01	5.39266515121551770484e-01
8.37677640068292372888e-01	5.15444386167358770123e-01
1.26638017346740228142e+00	4.93068005813310172858e-01
1.91448197616995763326e+00	4.75675524044321562656e-01
2.89426612471675159810e+00	4.58679502461556587445e-01
4.37547937507418893688e+00	4.32065969361896118350e-01
6.61474064123014571237e+00	3.82354775531349666551e-01
1.00000000000000000000e+01	2.97709354348828669767e-01
