L=9, code time=0.094060 (in min) 
wij_min=0.00000000000000000000e+00, wij_max=9.09022728586119228567e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000005551e-01	2.39986979692125818042e-01
1.09547738693467344717e-01	2.39984374847342724069e-01
1.19095477386934683883e-01	2.39981532680931253232e-01
1.28643216080402023049e-01	2.39978453206045966306e-01
1.38190954773869334460e-01	2.39975136436939490148e-01
1.47738693467336701381e-01	2.39971582388963461385e-01
1.57286432160804012792e-01	2.39967791078565972906e-01
1.66834170854271351958e-01	2.39963762523293544504e-01
1.76381909547738691124e-01	2.39959496741789762853e-01
1.85929648241206030290e-01	2.39954993753794837419e-01
1.95477386934673369456e-01	2.39950253580146571908e-01
2.05025125628140680867e-01	2.39945276242779309550e-01
2.14572864321608047788e-01	2.39940061764723711057e-01
2.24120603015075359199e-01	2.39934610170107143201e-01
2.33668341708542698365e-01	2.39928921484151819188e-01
2.43216080402010037531e-01	2.39922995733177546462e-01
2.52763819095477404453e-01	2.39916832944597341326e-01
2.62311557788944715863e-01	2.39910433146921620029e-01
2.71859296482412027274e-01	2.39903796369753369300e-01
2.81407035175879394195e-01	2.39896922643792059882e-01
2.90954773869346761117e-01	2.39889812000830121574e-01
3.00502512562814017016e-01	2.39882464473754969392e-01
3.10050251256281383938e-01	2.39874880096545423092e-01
3.19597989949748750860e-01	2.39867058904276064801e-01
3.29145728643216062270e-01	2.39859000933112409548e-01
3.38693467336683373681e-01	2.39850706220313014683e-01
3.48241206030150740602e-01	2.39842174804228758234e-01
3.57788944723618107524e-01	2.39833406724301007040e-01
3.67336683417085363423e-01	2.39824402021062921264e-01
3.76884422110552730345e-01	2.39815160736139343367e-01
3.86432160804020097267e-01	2.39805682912243883775e-01
3.95979899497487464188e-01	2.39795968593180391926e-01
4.05527638190954720088e-01	2.39786017823842872998e-01
4.15075376884422087009e-01	2.39775830650213100936e-01
4.24623115577889453931e-01	2.39765407119362061739e-01
4.34170854271356709830e-01	2.39754747279448288122e-01
