L=8, code time=0.025322 (in min) 
wij_min=0.00000000000000000000e+00, wij_max=8.08020255911135620863e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000005551e-01	1.06660879624358273521e-01
1.02341140210545328282e-01	1.06660605510971950860e-01
1.04737089795944940396e-01	1.06660318413766816437e-01
1.07189131920512784046e-01	1.06660017717801799964e-01
1.09698579789238345739e-01	1.06659702779016735130e-01
1.12266777351081356584e-01	1.06659372922854073229e-01
1.14895100018730919600e-01	1.06659027442815010356e-01
1.17584955405215671465e-01	1.06658665598947918762e-01
1.20337784077758955248e-01	1.06658286616265113311e-01
1.23155060329282556308e-01	1.06657889683084705634e-01
1.26038292967972753722e-01	1.06657473949293910009e-01
1.28989026125330863426e-01	1.06657038524530442536e-01
1.32008840083141787414e-01	1.06656582476278183336e-01
1.35099352119802673666e-01	1.06656104827872078022e-01
1.38262217376465573748e-01	1.06655604556409974726e-01
1.41499129743457602304e-01	1.06655080590564235732e-01
1.44811822767453385330e-01	1.06654531808291319628e-01
1.48202070579885825108e-01	1.06653957034432256279e-01
1.51671688847092284158e-01	1.06653355038200212124e-01
1.55222535742704725870e-01	1.06652724530549303239e-01
1.58856512942805283561e-01	1.06652064161419160571e-01
1.62575566644379415626e-01	1.06651372516849446415e-01
1.66381688607612904240e-01	1.06650648115957341622e-01
1.70276917222590001844e-01	1.06649889407774201011e-01
1.74263338600964989844e-01	1.06649094767930843752e-01
1.78343087693190932574e-01	1.06648262495187357013e-01
1.82518349431904342017e-01	1.06647390807800099277e-01
1.86791359902078291100e-01	1.06646477839715134173e-01
1.91164407538570224609e-01	1.06645521636584417191e-01
1.95639834351706370930e-01	1.06644520151592370194e-01
2.00220037181558452311e-01	1.06643471241087139934e-01
2.04907468981584711676e-01	1.06642372660004730589e-01
2.09704640132323288926e-01	1.06641222057078391416e-01
2.14614119785840412602e-01	1.06640016969822087889e-01
2.19638537241654580034e-01	1.06638754819277273289e-01
2.24780583354872526280e-01	1.06637432904513274057e-01
2.30043011977291794734e-01	1.06636048396867716415e-01
2.35428641432241791964e-01	1.06634598333916960633e-01
2.40940356023952501063e-01	1.06633079613162415344e-01
2.46581107582260317113e-01	1.06631488985419478621e-01
2.52353917043476594362e-01	1.06629823047897379085e-01
2.58261876068267615114e-01	1.06628078236951320812e-01
2.64308148697410538741e-01	1.06626250820496870642e-01
2.70495973046313509247e-01	1.06624336890066312433e-01
2.76828663039206612773e-01	1.06622332352493132124e-01
2.83309610183932414351e-01	1.06620232921205759791e-01
2.89942285388287646075e-01	1.06618034107113929254e-01
2.96730240818886936705e-01	1.06615731209067310381e-01
3.03677111803545840552e-01	1.06613319303867290500e-01
3.10786618778201295665e-01	1.06610793235811365798e-01
3.18062569279411899714e-01	1.06608147605748396214e-01
3.25508859983505816071e-01	1.06605376759621450766e-01
3.33129478793467326270e-01	1.06602474776476288665e-01
3.40928506974681189146e-01	1.06599435455908872483e-01
3.48910121340677281676e-01	1.06596252304927516241e-01
3.57078596490046362710e-01	1.06592918524202384667e-01
3.65438307095725611884e-01	1.06589426993673810906e-01
3.73993730247879796469e-01	1.06585770257491246893e-01
3.82749447851631230400e-01	1.06581940508250511135e-01
3.91710149080925940090e-01	1.06577929570499260747e-01
4.00880632889846544309e-01	1.06573728883476090412e-01
4.10265810582719270272e-01	1.06569329483047856022e-01
4.19870708444391005365e-01	1.06564721982811666523e-01
4.29700470432084036254e-01	1.06559896554320229778e-01
4.39760360930271987367e-01	1.06554842906393193447e-01
4.50055767570049891635e-01	1.06549550263473000178e-01
4.60592204114510572754e-01	1.06544007342981611464e-01
4.71375313411672380859e-01	1.06538202331633760633e-01
4.82410870416537018723e-01	1.06532122860660966035e-01
4.93704785283900271509e-01	1.06525755979895928038e-01
5.05263106533568095990e-01	1.06519088130668584946e-01
5.17092024289675822324e-01	1.06512105117459482395e-01
5.29197873595844248129e-01	1.06504792078258081478e-01
5.41587137807947205381e-01	1.06497133453565803740e-01
5.54266452066310533198e-01	1.06489112953987968835e-01
5.67242606849197916752e-01	1.06480713526350065368e-01
5.80522551609489845248e-01	1.06471917318276793063e-01
5.94113398496503353208e-01	1.06462705641165680803e-01
6.08022426164942397797e-01	1.06453058931487085093e-01
6.22257083673023014825e-01	1.06442956710339306503e-01
6.36824994471858807366e-01	1.06432377541183176284e-01
6.51733960488242392017e-01	1.06421298985681658800e-01
6.66991966303012162598e-01	1.06409697557561008785e-01
6.82607183427238917162e-01	1.06397548674415767800e-01
6.98587974678524736838e-01	1.06384826607367324880e-01
7.14942898659757908320e-01	1.06371504428490956662e-01
7.31680714342719640264e-01	1.06357553955920072775e-01
7.48810385759002272721e-01	1.06342945696530799538e-01
7.66341086800745863172e-01	1.06327648786113351798e-01
7.84282206133767978429e-01	1.06311630926927747076e-01
8.02643352225717587878e-01	1.06294858322541554974e-01
8.21434358491942573366e-01	1.06277295609844446567e-01
8.40665288561832535486e-01	1.06258905788129770498e-01
8.60346441668450423457e-01	1.06239650145132411008e-01
8.80488358164346229806e-01	1.06219488179907950443e-01
9.01101825166502057307e-01	1.06198377522437659159e-01
9.22197882333432694679e-01	1.06176273849838076480e-01
9.43787827777538113061e-01	1.06153130799055403499e-01
9.65883224115870353543e-01	1.06128899875919849305e-01
9.88495904662558322329e-01	1.06103530360434780699e-01
1.01163797976620695174e+00	1.06076969208174068382e-01
1.03532184329566212533e+00	1.06049160947657830634e-01
1.05956017927761592112e+00	1.06020047573578968247e-01
1.08436596868961032669e+00	1.05989568435749137443e-01
1.10975249641207218687e+00	1.05957660123636207561e-01
1.13573335834310507053e+00	1.05924256346361239656e-01
1.16232246867985233862e+00	1.05889287808031293259e-01
1.18953406737031963658e+00	1.05852682078276472133e-01
1.21738272773966138551e+00	1.05814363457873386598e-01
1.24588336429500823321e+00	1.05774252839330937248e-01
1.27505124071301345623e+00	1.05732267562325371602e-01
1.30490197801440221959e+00	1.05688321263874659972e-01
1.33545156292989886104e+00	1.05642323723149161863e-01
1.36671635646200662073e+00	1.05594180700825046593e-01
1.39871310264723858197e+00	1.05543793772894217708e-01
1.43145893752347919126e+00	1.05491060158860242013e-01
1.46497139830728562160e+00	1.05435872544257985828e-01
1.49926843278604549070e+00	1.05378118897454325920e-01
1.53436840893001247288e+00	1.05317682280702124009e-01
1.57029012472937745670e+00	1.05254440655440595354e-01
1.60705281826163925984e+00	1.05188266681858974549e-01
1.64467617799466347961e+00	1.05119027512763890675e-01
1.68318035333095661343e+00	1.05046584581820562354e-01
1.72258596539878650056e+00	1.04970793386272215342e-01
1.76291411809594800175e+00	1.04891503264273891483e-01
1.80418640939207275409e+00	1.04808557167021004775e-01
1.84642494289554348619e+00	1.04721791425895660588e-01
1.88965233969120971480e+00	1.04631035514902687167e-01
1.93389175045523109553e+00	1.04536111808723880534e-01
1.97916686785355744327e+00	1.04436835336775779570e-01
2.02550193923066768065e+00	1.04333013533725885158e-01
2.07292177959537093912e+00	1.04224445986991903768e-01
2.12145178491062980086e+00	1.04110924181828490287e-01
2.17111794569450422543e+00	1.03992231244693478232e-01
2.22194686093952364914e+00	1.03868141685677525810e-01
2.27396575235792886005e+00	1.03738421140886147298e-01
2.32720247896040843827e+00	1.03602826115770887960e-01
2.38168555197615816610e+00	1.03461103730530371014e-01
2.43744415012222059858e+00	1.03312991468825735031e-01
2.49450813523031644792e+00	1.03158216931201598965e-01
2.55290806823951799132e+00	1.02996497594746841409e-01
2.61267522556332787431e+00	1.02827540580694390404e-01
2.67384161583994650613e+00	1.02651042431828862234e-01
2.73643999707467067140e+00	1.02466688901752464580e-01
2.80050389418363110394e+00	1.02274154758258128961e-01
2.86606761694825173947e+00	1.02073103603257164806e-01
2.93316627839004384626e+00	1.01863187711933672608e-01
3.00183581357558892933e+00	1.01644047894018610401e-01
3.07211299886175748242e+00	1.01415313380321461811e-01
3.14403547159150020818e+00	1.01176601737902230327e-01
3.21764175025073706493e+00	1.00927518817527303585e-01
3.29297125509715149505e+00	1.00667658737318893580e-01
3.37006432927192811633e+00	1.00396603906783163374e-01
3.44896226040575815119e+00	1.00113925095680136867e-01
3.52970730273065003146e+00	9.98191815524833020445e-02
3.61234269970943211447e+00	9.95119211774590228803e-02
3.69691270719502851350e+00	9.91916807556806473523e-02
3.78346261713192877352e+00	9.88579862555673261060e-02
3.87203878181255500834e+00	9.85103531988064246017e-02
3.96268863870147836082e+00	9.81482871077727497822e-02
4.05546073584083011099e+00	9.77712840367923191609e-02
4.15040475785047657808e+00	9.73788311938120626499e-02
4.24757155253689866470e+00	9.69704076592135949531e-02
4.34701315812502375735e+00	9.65454852086535392219e-02
4.44878283112758499129e+00	9.61035292469061830367e-02
4.55293507486694970510e+00	9.56439998597281015869e-02
4.65952566866468220752e+00	9.51663529907359473370e-02
4.76861169771446924415e+00	9.46700417501952495858e-02
4.88025158365443090247e+00	9.41545178624298845227e-02
4.99450511585513989843e+00	9.36192332582850839096e-02
5.11143348344016779095e+00	9.30636418186837344191e-02
5.23109930805626355266e+00	9.24872012748076677280e-02
5.35356667741072467237e+00	9.18893752697909627081e-02
5.47890117959394196134e+00	9.12696355860189573184e-02
5.60716993820545805960e+00	9.06274645411830753750e-02
5.73844164830239567010e+00	8.99623575551152798724e-02
5.87278661318948280723e+00	8.92738258881321522509e-02
6.01027678207038196234e+00	8.85613995501224188223e-02
6.15098578858050082374e+00	8.78246303779259135380e-02
6.29498899022188762586e+00	8.70630952766570098689e-02
6.44236350872137375490e+00	8.62763996185248321913e-02
6.59318827133354812275e+00	8.54641807903983447003e-02
6.74754405311069316298e+00	8.46261118788546179426e-02
6.90551352016232744546e+00	8.37619054787488576119e-02
7.06718127392749106974e+00	8.28713176084645564146e-02
7.23263389648353705041e+00	8.19541517119663776025e-02
7.40195999691564487932e+00	8.10102627246061801625e-02
7.57525025877191282575e+00	8.00395611763652370385e-02
7.75259748862946018733e+00	7.90420173028862915743e-02
7.93409666579749206505e+00	7.80176651313114061237e-02
8.11984499318401375945e+00	7.69666065046430425411e-02
8.30994194935339614005e+00	7.58890150051601264369e-02
8.50448934180267812621e+00	7.47851397344029833469e-02
8.70359136148516121523e+00	7.36553089044833242394e-02
8.90735463861043896827e+00	7.24999331930434864901e-02
9.11588829975082326484e+00	7.13195088121801046288e-02
9.32930402628468691262e+00	7.01146202401451701380e-02
9.54771611420806110004e+00	6.88859425637277505983e-02
9.77124153534649586561e+00	6.76342433789990649107e-02
1.00000000000000000000e+01	6.63603841986439985101e-02
