 L=6, code time=0.002076 (in min) 
wij_min=1.72247690935911634824e-03, wij_max=1.82585719542567090912e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000003643e-10	2.90803898456165143216e+02
1.18953406737032067258e-10	2.90803898456165143216e+02
1.41499129743457873129e-10	2.90803898456165143216e+02
1.68318035333095502864e-10	2.90803898456165143216e+02
2.00220037181558437944e-10	2.90803898456165143216e+02
2.38168555197616074720e-10	2.90803898456165143216e+02
2.83309610183931825768e-10	2.90803898456165143216e+02
3.37006432927192451466e-10	2.90803898456165143216e+02
4.00880632889846438503e-10	2.90803898456165143216e+02
4.76861169771447397447e-10	2.90803898456165143216e+02
5.67242606849198883471e-10	2.90803898456165143216e+02
6.74754405311068558404e-10	2.90803898456165143216e+02
8.02643352225717377815e-10	2.90803898456165143216e+02
9.54771611420806508922e-10	2.90803898456165029529e+02
1.13573335834310288916e-09	2.90803898456165029529e+02
1.35099352119802519251e-09	2.90803898456165029529e+02
1.60705281826163847742e-09	2.90803898456165029529e+02
1.91164407538570385981e-09	2.90803898456164858999e+02
2.27396575235793215061e-09	2.90803898456164858999e+02
2.70495973046313136377e-09	2.90803898456164745312e+02
3.21764175025073519961e-09	2.90803898456164517938e+02
3.82749447851631517473e-09	2.90803898456164404251e+02
4.55293507486693877322e-09	2.90803898456164063191e+02
5.41587137807946464627e-09	2.90803898456163551600e+02
6.44236350872137046605e-09	2.90803898456162926323e+02
7.66341086800746217065e-09	2.90803898456162073671e+02
9.11588829975083781184e-09	2.90803898456160766273e+02
1.08436596868960860500e-08	2.90803898456159060970e+02
1.28989026125330806031e-08	2.90803898456156673547e+02
1.53436840893001327414e-08	2.90803898456153262941e+02
1.82518349431904239544e-08	2.90803898456148260721e+02
2.17111794569450085411e-08	2.90803898456141382667e+02
2.58261876068267474279e-08	2.90803898456131435069e+02
3.07211299886175937724e-08	2.90803898456117508431e+02
3.65438307095725478011e-08	2.90803898456097783765e+02
4.34701315812501717294e-08	2.90803898456069873646e+02
5.17092024289675556895e-08	2.90803898456030253783e+02
6.15098578858050436024e-08	2.90803898455974547232e+02
7.31680714342719159342e-08	2.90803898455895421193e+02
8.70359136148514768755e-08	2.90803898455783325971e+02
1.03532184329566155945e-07	2.90803898455625073893e+02
1.23155060329282628142e-07	2.90803898455400940293e+02
1.46497139830728482315e-07	2.90803898455083697172e+02
1.74263338600964726368e-07	2.90803898454635032067e+02
2.07292177959536982755e-07	2.90803898454000091078e+02
2.46581107582260368077e-07	2.90803898453101624000e+02
2.93316627839004215282e-07	2.90803898451830434624e+02
3.48910121340676632595e-07	2.90803898450031681477e+02
4.15040475785047253506e-07	2.90803898447486403711e+02
4.93704785283900377408e-07	2.90803898443884804692e+02
5.87278661318947677360e-07	2.90803898438788564818e+02
6.98587974678523438553e-07	2.90803898431577465544e+02
8.30994194935338645275e-07	2.90803898421373844485e+02
9.88495904662558603124e-07	2.90803898406935729781e+02
1.17584955405215584945e-06	2.90803898386506091356e+02
1.39871310264723580700e-06	2.90803898357598313851e+02
1.66381688607612741576e-06	2.90803898316694187542e+02
1.97916686785355745422e-06	2.90803898258814797373e+02
2.35428641432241558251e-06	2.90803898176916334251e+02
2.80050389418362536830e-06	2.90803898061030224653e+02
3.33129478793466996157e-06	2.90803897897052934240e+02
3.96268863870147865241e-06	2.90803897665026113373e+02
4.71375313411671956475e-06	2.90803897336710292620e+02
5.60716993820544644058e-06	2.90803896872146196984e+02
6.66991966303011471555e-06	2.90803896214792189312e+02
7.93409666579749174359e-06	2.90803895284641782837e+02
9.43787827777537116788e-06	2.90803893968487273014e+02
1.12266777351081134160e-05	2.90803892106140210672e+02
1.33545156292989743022e-05	2.90803889470935359896e+02
1.58856512942805287736e-05	2.90803885742142938398e+02
1.88965233969120774546e-05	2.90803880465935321809e+02
2.24780583354872084143e-05	2.90803873000147461880e+02
2.67384161583994387596e-05	2.90803862436124177293e+02
3.18062569279411891474e-05	2.90803847488125427390e+02
3.78346261713192539211e-05	2.90803826336841893863e+02
4.50055767570048807541e-05	2.90803796407969230131e+02
5.35356667741071883264e-05	2.90803754058894298851e+02
6.36824994471858567540e-05	2.90803694135359648953e+02
7.57525025877190441017e-05	2.90803609344156200223e+02
9.01101825166500034186e-05	2.90803489365494044705e+02
1.07189131920512647003e-04	2.90803319597038068878e+02
1.27505124071301280918e-04	2.90803079376763434993e+02
1.51671688847092111336e-04	2.90802739468394065625e+02
1.80418640939206798403e-04	2.90802258503468522122e+02
