L=8, code time=0.077721 (in min) 
"mu" 	 	 "||A||^2" 
0.000000000100	239752474.513888239861
0.000000000202	239752474.505562901497
0.000000000409	239752474.471471220255
0.000000000829	239752474.331868737936
0.000000001677	239752473.760208189487
0.000000003393	239752471.419307142496
0.000000006866	239752461.833516031504
0.000000013895	239752422.580522388220
0.000000028118	239752261.842952549458
0.000000056899	239751603.638018667698
0.000000115140	239748908.374264627695
0.000000232995	239737871.993503123522
0.000000471487	239692687.256943911314
0.000000954095	239507798.762575030327
0.000001930698	238753022.693919301033
0.000003906940	235700821.615659803152
0.000007906043	223817813.750117033720
0.000015998587	183717864.451226234436
0.000032374575	96945760.907691031694
0.000065512856	22731344.690392650664
0.000132571137	3295457.802086980082
0.000268269580	1074201.971735035069
0.000542867544	560778.922113145702
0.001098541142	217235.177664945688
0.002222996483	75173.774070519969
0.004498432669	30034.729682705696
0.009102981780	15307.199502775473
0.018420699693	8376.446483199930
0.037275937203	4346.302385926128
0.075431200634	2161.775619316277
0.152641796718	1073.743285990596
0.308884359648	526.176600427007
0.625055192527	248.470793318440
1.264855216855	109.270168487827
2.559547922700	41.732612619263
5.179474679231	12.446900791415
10.481131341547	2.490121904052
21.209508879202	0.298711310050
42.919342601288	0.023689618430
86.851137375135	0.001540628627
175.751062485480	0.000093983397
355.648030622314	0.000005636496
719.685673001153	0.000000336605
1456.348477501244	0.000000020081
2947.051702551810	0.000000001198
5963.623316594637	0.000000000071
12067.926406393313	0.000000000004
24420.530945486549	0.000000000000
49417.133613238380	0.000000000000
100000.000000000000	0.000000000000

