 L=8, code time=0.021583 (in min) 
wij_min=3.77997266216567595620e-05, wij_max=2.47011449094244994740e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000008180e-05	1.56641438640215765190e+04
1.26185688306602109270e-05	1.56641298752286293166e+04
1.59228279334109378636e-05	1.56641076012421544874e+04
2.00923300256504576303e-05	1.56640721350809544674e+04
2.53536449397011140374e-05	1.56640156637444615626e+04
3.19926713779738466437e-05	1.56639257474903315597e+04
4.03701725859655804313e-05	1.56637825806678938534e+04
5.09413801481637537540e-05	1.56635546319893619511e+04
6.42807311728431926903e-05	1.56631917071709503944e+04
8.11130830789687202282e-05	1.56626139142507108772e+04
1.02353102189902685866e-04	1.56616941225156951987e+04
1.29154966501488410648e-04	1.56602301061988582660e+04
1.62975083462064344441e-04	1.56579003765263005334e+04
2.05651230834865138579e-04	1.56541943260486168583e+04
2.59502421139973747915e-04	1.56483021866100643820e+04
3.27454916287772841970e-04	1.56389427863045857521e+04
4.13201240011533464744e-04	1.56240966865238315222e+04
5.21400828799968422446e-04	1.56005994430600967462e+04
6.57933224657568241703e-04	1.55635378695802410220e+04
8.30217568131974364108e-04	1.55053918547403482080e+04
1.04761575278966502685e-03	1.54149001126162966102e+04
1.32194114846602862184e-03	1.52757446499373036204e+04
1.66810053720005922739e-03	1.50653983678171207430e+04
2.10490414451201986179e-03	1.47548617191333869414e+04
2.65608778294668676848e-03	1.43103376890298841317e+04
3.35160265093884099027e-03	1.36976813521109252179e+04
4.22924287438949855072e-03	1.28893911424203361094e+04
5.33669923120630700780e-03	1.18733482984274942282e+04
6.73415065775082120197e-03	1.06646264871142848278e+04
8.49753435908643869889e-03	9.32058418535032069485e+03
1.07226722201032315801e-02	7.94493448450207870337e+03
1.35304777457980612843e-02	6.65884497105266291328e+03
1.70735264747069043212e-02	5.54912055788879297324e+03
2.15443469003188461941e-02	4.63763842660703267029e+03
2.71858824273294025220e-02	3.89405387126470031944e+03
3.43046928631491887529e-02	3.27059908638746719589e+03
4.32876128108305724407e-02	2.72951506338082617731e+03
5.46227721768434287819e-02	2.25165254917965330606e+03
6.89261210434969490146e-02	1.83192826838669338940e+03
8.69749002617783428803e-02	1.47157217722669247451e+03
1.09749876549305680484e-01	1.17184671388640504119e+03
1.38488637139387166242e-01	9.30171879210016527395e+02
1.74752840000768294715e-01	7.39392978314410697749e+02
2.20513073990304564465e-01	5.89801554944203871855e+02
2.78255940220712594257e-01	4.71865154463197370660e+02
3.51119173421512720257e-01	3.77830711620390275129e+02
4.43062145758387759820e-01	3.01916968082804771711e+02
5.59081018251222250370e-01	2.39864979691400662887e+02
7.05480231071864527514e-01	1.88549634679457511766e+02
8.90215085445039244760e-01	1.45811210892251267524e+02
1.12332403297802652098e+00	1.10318850908773555375e+02
1.41747416292680483707e+00	8.12966586735869469749e+01
1.78864952905743512801e+00	5.81606723513325434283e+01
2.25701971963392145071e+00	4.02610430001045784820e+01
2.84803586843579914500e+00	2.68377277886708540677e+01
3.59381366380462585752e+00	1.71091052626911590551e+01
4.53487850812858184213e+00	1.03492145032181568354e+01
5.72236765935021995944e+00	5.89927629651608409489e+00
7.22080901838545674565e+00	3.15636897278019468160e+00
9.11162756115488647879e+00	1.58551606438538095212e+00
1.14975699539773561497e+01	7.51229216662853249709e-01
1.45082877849594016340e+01	3.38514992507484624440e-01
1.83073828029536613826e+01	1.46546032994636588054e-01
2.31012970008315789983e+01	6.15640311453196156788e-02
2.91505306282517580030e+01	2.53165346768531966670e-02
3.67837977182863440362e+01	1.02598494494267732796e-02
4.64158883361278213897e+01	4.11779938857852363665e-03
5.85702081805666097125e+01	1.64227128615915523441e-03
7.39072203352577474789e+01	6.52318658574787407778e-04
9.32603346883219899155e+01	2.58433920199810851157e-04
1.17681195243499914227e+02	1.02217625834260243027e-04
1.48496826225446341141e+02	4.03879012421480605862e-05
1.87381742286038303291e+02	1.59474995570047867665e-05
2.36448941264540707152e+02	6.29440970436690489952e-06
2.98364724028334023842e+02	2.48373290014036643997e-06
3.76493580679246349519e+02	9.79905138931133296582e-07
4.75081016210279301504e+02	3.86561616626887840998e-07
5.99484250318940894431e+02	1.52484428063592449276e-07
7.56463327554629017868e+02	6.01471035351391824259e-08
9.54548456661832801728e+02	2.37242734862307423072e-08
1.20450354025878368702e+03	9.35759412774761463179e-09
1.51991108295293315678e+03	3.69089032251945073823e-09
1.91791026167248492129e+03	1.45577864904079959962e-09
2.42012826479438353999e+03	5.74192924411271219402e-10
3.05385550883341238659e+03	2.26474469295392383455e-10
3.85352859371053546056e+03	8.93264322685841217900e-11
4.86260158006535311870e+03	3.52322437186173769134e-11
6.13590727341316323873e+03	1.38963373270450956256e-11
7.74263682681127738761e+03	5.48100535860076190979e-12
9.77009957299224697636e+03	2.16182233895549326087e-12
1.23284673944206333545e+04	8.52667495905545745597e-13
1.55567614393047224439e+04	3.36309684659523804077e-13
1.96304065004026851966e+04	1.32647483047773088526e-13
2.47707635599171408103e+04	5.23189039697111174483e-14
3.12571584968823517556e+04	2.06356546306893057867e-14
3.94420605943764821859e+04	8.13912760775293269090e-15
4.97702356433211389231e+04	3.21023969350278808379e-15
6.28029144183424650691e+04	1.26618469766993379269e-15
7.92482898353918571956e+04	4.99409338796417743584e-16
1.00000000000000000000e+05	1.96977334791123471461e-16
