L=6, code time=0.005927 (in min) 
wij_min=1.72247690934845820721e-03, wij_max=1.82585719542567090912e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000003643e-10	2.90803898456171452835e+02
1.26038292967972731759e-10	2.90803898456171452835e+02
1.58856512942805273194e-10	2.90803898456171452835e+02
2.00220037181558437944e-10	2.90803898456171452835e+02
2.52353917043476579710e-10	2.90803898456171452835e+02
3.18062569279411905784e-10	2.90803898456171452835e+02
4.00880632889846438503e-10	2.90803898456171452835e+02
5.05263106533567986293e-10	2.90803898456171452835e+02
6.36824994471858619652e-10	2.90803898456171452835e+02
8.02643352225717377815e-10	2.90803898456171452835e+02
1.01163797976620704748e-09	2.90803898456171452835e+02
1.27505124071301293650e-09	2.90803898456171452835e+02
1.60705281826163847742e-09	2.90803898456171282305e+02
2.02550193923066624051e-09	2.90803898456171168618e+02
2.55290806823951637426e-09	2.90803898456171054931e+02
3.21764175025073519961e-09	2.90803898456170941245e+02
4.05546073584082789357e-09	2.90803898456170600184e+02
5.11143348344016536924e-09	2.90803898456170088593e+02
6.44236350872137046605e-09	2.90803898456169349629e+02
8.11984499318400806948e-09	2.90803898456168155917e+02
1.02341140210545267090e-08	2.90803898456166223241e+02
1.28989026125330806031e-08	2.90803898456163096853e+02
1.62575566644379355129e-08	2.90803898456158094632e+02
2.04907468981584594190e-08	2.90803898456150250240e+02
2.58261876068267474279e-08	2.90803898456137744688e+02
3.25508859983505636444e-08	2.90803898456118020022e+02
4.10265810582719057166e-08	2.90803898456086585611e+02
5.17092024289675556895e-08	2.90803898456036677089e+02
6.51733960488242011595e-08	2.90803898455957437363e+02
8.21434358491942174464e-08	2.90803898455831415504e+02
1.03532184329566155945e-07	2.90803898455631383513e+02
1.30490197801440153888e-07	2.90803898455313458271e+02
1.64467617799466277927e-07	2.90803898454808518181e+02
2.07292177959536982755e-07	2.90803898454006400698e+02
2.61267522556332636514e-07	2.90803898452732312307e+02
3.29297125509714798733e-07	2.90803898450708175005e+02
4.15040475785047253506e-07	2.90803898447492599644e+02
5.23109930805625782526e-07	2.90803898442384763712e+02
6.59318827133354204102e-07	2.90803898434270422513e+02
8.30994194935338645275e-07	2.90803898421380267791e+02
1.04737089795945085476e-06	2.90803898400903506172e+02
1.32008840083141951298e-06	2.90803898368374575512e+02
1.66381688607613080389e-06	2.90803898316700383475e+02
2.09704640132323504709e-06	2.90803898234612574925e+02
2.64308148697410834186e-06	2.90803898104210759357e+02
