 L=10, code time=18.330536 (in min) 
wij_min=6.03912535979134190711e-07, wij_max=3.11411096892098058220e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000005551e-01	7.44836668204512170632e+03
1.00990099009900996530e-01	7.36407898665699303820e+03
1.01980198019801987508e-01	7.28161331346037422918e+03
1.02970297029702978486e-01	7.20091359677346190438e+03
1.03960396039603969465e-01	7.12192599037949275953e+03
1.04950495049504960443e-01	7.04459876039474511344e+03
1.05940594059405951421e-01	6.96888218422777754313e+03
1.06930693069306942400e-01	6.89472845523015985236e+03
1.07920792079207933378e-01	6.82209159267027371243e+03
1.08910891089108924357e-01	6.75092735669070589211e+03
1.09900990099009901457e-01	6.68119316792828976759e+03
1.10891089108910892436e-01	6.61284803150620973611e+03
1.11881188118811883414e-01	6.54585246512345020165e+03
1.12871287128712874392e-01	6.48016843098754088714e+03
1.13861386138613865371e-01	6.41575927135470465146e+03
1.14851485148514856349e-01	6.35258964745775847405e+03
1.15841584158415847328e-01	6.29062548161716767936e+03
1.16831683168316838306e-01	6.22983390234358375892e+03
1.17821782178217829284e-01	6.17018319225582490617e+03
1.18811881188118820263e-01	6.11164273864687947935e+03
1.19801980198019811241e-01	6.05418298654365025868e+03
1.20792079207920802220e-01	5.99777539411611269315e+03
1.21782178217821779320e-01	5.94239239030070530134e+03
1.22772277227722770299e-01	5.88800733451097676152e+03
1.23762376237623761277e-01	5.83459447831768011383e+03
1.24752475247524752255e-01	5.78212892898812879139e+03
1.25742574257425743234e-01	5.73058661478051271843e+03
1.26732673267326734212e-01	5.67994425189659705211e+03
1.27722772277227725191e-01	5.63017931300011696294e+03
1.28712871287128716169e-01	5.58126999721944594057e+03
1.29702970297029707147e-01	5.53319520154892234132e+03
1.30693069306930698126e-01	5.48593449357851841341e+03
1.31683168316831689104e-01	5.43946808547787986754e+03
1.32673267326732680083e-01	5.39377680917007182870e+03
1.33663366336633671061e-01	5.34884209263197044493e+03
1.34653465346534662039e-01	5.30464593726236671500e+03
1.35643564356435653018e-01	5.26117089626278630021e+03
1.36633663366336643996e-01	5.21840005397903951234e+03
1.37623762376237634975e-01	5.17631700615374757035e+03
1.38613861386138625953e-01	5.13490584104505251162e+03
1.39603960396039616931e-01	5.09415112136610332527e+03
1.40594059405940607910e-01	5.05403786700567889056e+03
1.41584158415841598888e-01	5.01455153849071757577e+03
1.42574257425742589867e-01	4.97567802115368158411e+03
1.43564356435643580845e-01	4.93740360997096286155e+03
1.44554455445544571823e-01	4.89971499503926133912e+03
1.45544554455445562802e-01	4.86259924765878713515e+03
1.46534653465346553780e-01	4.82604380699495777662e+03
1.47524752475247544758e-01	4.79003646729011961725e+03
1.48514851485148535737e-01	4.75456536559962933097e+03
1.49504950495049526715e-01	4.71961897002779005561e+03
1.50495049504950517694e-01	4.68518606843940688123e+03
1.51485148514851508672e-01	4.65125575762599783047e+03
1.52475247524752471895e-01	4.61781743290467420593e+03
1.53465346534653462873e-01	4.58486077813012525439e+03
1.54455445544554453852e-01	4.55237575610089606926e+03
1.55445544554455444830e-01	4.52035259934259374859e+03
1.56435643564356435808e-01	4.48878180124916343630e+03
1.57425742574257426787e-01	4.45765410756915025559e+03
1.58415841584158417765e-01	4.42696050821836524847e+03
1.59405940594059408744e-01	4.39669222940705913061e+03
1.60396039603960399722e-01	4.36684072606630252267e+03
1.61386138613861390700e-01	4.33739767456085610320e+03
1.62376237623762381679e-01	4.30835496567619429698e+03
1.63366336633663372657e-01	4.27970469786789089994e+03
1.64356435643564363636e-01	4.25143917076151592482e+03
1.65346534653465354614e-01	4.22355087889315473149e+03
1.66336633663366345592e-01	4.19603250567954182770e+03
1.67326732673267336571e-01	4.16887691760878351488e+03
1.68316831683168327549e-01	4.14207715864171586873e+03
1.69306930693069318528e-01	4.11562644481582810840e+03
1.70297029702970309506e-01	4.08951815904248314837e+03
1.71287128712871300484e-01	4.06374584609054636530e+03
1.72277227722772263707e-01	4.03830320774722167698e+03
1.73267326732673254686e-01	4.01318409815081895431e+03
1.74257425742574245664e-01	3.98838251928648833200e+03
1.75247524752475236642e-01	3.96389261663983961625e+03
1.76237623762376227621e-01	3.93970867500103258863e+03
1.77227722772277218599e-01	3.91582511441425822341e+03
1.78217821782178209578e-01	3.89223648626612612134e+03
1.79207920792079200556e-01	3.86893746950734885104e+03
1.80198019801980191534e-01	3.84592286700375598230e+03
1.81188118811881182513e-01	3.82318760200941324001e+03
1.82178217821782173491e-01	3.80072671475946617647e+03
1.83168316831683164470e-01	3.77853535917605586292e+03
1.84158415841584155448e-01	3.75660879968455628841e+03
1.85148514851485146426e-01	3.73494240813440319471e+03
1.86138613861386137405e-01	3.71353166082192228714e+03
1.87128712871287128383e-01	3.69237213561030102937e+03
1.88118811881188119361e-01	3.67145950914354580163e+03
1.89108910891089110340e-01	3.65078955415073914992e+03
1.90099009900990101318e-01	3.63035813683714968647e+03
1.91089108910891092297e-01	3.61016121435876448231e+03
1.92079207920792083275e-01	3.59019483237838039713e+03
1.93069306930693074253e-01	3.57045512269809341888e+03
1.94059405940594065232e-01	3.55093830096740020963e+03
1.95049504950495056210e-01	3.53164066446304923375e+03
1.96039603960396047189e-01	3.51255858993867332174e+03
1.97029702970297038167e-01	3.49368853154081671164e+03
1.98019801980198029145e-01	3.47502701878989819306e+03
1.99009900990099020124e-01	3.45657065462357832075e+03
2.00000000000000011102e-01	3.43831611349952299861e+03
2.00990099009901002081e-01	3.42026013955684220491e+03
2.01980198019801993059e-01	3.40239954483265910312e+03
