 L=8.000000e+00, code time=0.114208 (in min) 
"mu^2" 	 	 "||A||^2" 
0.000000000100	25994126.074442885816
0.000000000546	4353131.030357544310
0.000000002976	1463245.647217160091
0.000000016238	610675.269920783001
0.000000088587	188525.521441383869
0.000000483293	57130.543592267568
0.000002636651	20465.473998077065
0.000014384499	8871.776751630434
0.000078475997	3203.263159206873
0.000428133240	1140.503813496702
0.002335721469	494.050417388368
0.012742749857	219.913412342451
0.069519279618	94.744735148266
0.379269019073	37.903774118818
2.069138081115	13.218200835019
11.288378916847	3.516901221905
61.584821106603	0.579116963872
335.981828628377	0.048471600159
1832.980710832430	0.002281160942
10000.000000000000	0.000083179907
