L=8, code time=0.012557 (in min) 
wij_min=0.00000000000000000000e+00, wij_max=8.08020255911135620863e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000008180e-05	1.06666666416348601687e-01
1.26185688306602109270e-05	1.06666666416314337429e-01
1.59228279334109378636e-05	1.06666666416259769967e-01
2.00923300256504576303e-05	1.06666666416172881138e-01
2.53536449397011140374e-05	1.06666666416034561227e-01
3.19926713779738466437e-05	1.06666666415814168078e-01
4.03701725859655804313e-05	1.06666666415463323725e-01
5.09413801481637537540e-05	1.06666666414904770521e-01
6.42807311728431926903e-05	1.06666666414015245956e-01
8.11130830789687202282e-05	1.06666666412598976077e-01
1.02353102189902685866e-04	1.06666666410343877192e-01
1.29154966501488410648e-04	1.06666666406753110619e-01
1.62975083462064344441e-04	1.06666666401035573064e-01
2.05651230834865138579e-04	1.06666666391931730384e-01
2.59502421139973747915e-04	1.06666666377435742641e-01
3.27454916287772841970e-04	1.06666666354353956159e-01
4.13201240011533464744e-04	1.06666666317601382952e-01
5.21400828799968422446e-04	1.06666666259080750168e-01
6.57933224657568241703e-04	1.06666666165899551300e-01
8.30217568131974364108e-04	1.06666666017528458110e-01
1.04761575278966502685e-03	1.06666665781279881853e-01
1.32194114846602862184e-03	1.06666665405105429154e-01
1.66810053720005922739e-03	1.06666664806129102283e-01
2.10490414451201986179e-03	1.06666663852389528855e-01
2.65608778294668676848e-03	1.06666662333766482096e-01
3.35160265093884099027e-03	1.06666659915689174265e-01
4.22924287438949855072e-03	1.06666656065426426747e-01
5.33669923120630700780e-03	1.06666649934719706683e-01
6.73415065775082120197e-03	1.06666640172902074668e-01
8.49753435908643869889e-03	1.06666624629330727969e-01
1.07226722201032315801e-02	1.06666599879576912135e-01
1.35304777457980612843e-02	1.06666560470988158738e-01
1.70735264747069043212e-02	1.06666497721417230515e-01
2.15443469003188461941e-02	1.06666397806474036458e-01
2.71858824273294025220e-02	1.06666238713930494608e-01
3.43046928631491887529e-02	1.06665985394374801531e-01
4.32876128108305724407e-02	1.06665582039942002934e-01
5.46227721768434287819e-02	1.06664939790529614272e-01
6.89261210434969490146e-02	1.06663917160291651931e-01
8.69749002617783428803e-02	1.06662288875324876014e-01
1.09749876549305680484e-01	1.06659696265216027977e-01
1.38488637139387166242e-01	1.06655568299634601059e-01
1.74752840000768294715e-01	1.06648995925408024421e-01
2.20513073990304564465e-01	1.06638532150870463111e-01
2.78255940220712594257e-01	1.06621874167716512716e-01
3.51119173421512720257e-01	1.06595358324107339354e-01
4.43062145758387759820e-01	1.06553158827424374056e-01
5.59081018251222250370e-01	1.06486019058388517444e-01
7.05480231071864527514e-01	1.06379249670550263263e-01
8.90215085445039244760e-01	1.06209586902592592605e-01
1.12332403297802652098e+00	1.05940305482530680581e-01
1.41747416292680483707e+00	1.05513725375276104512e-01
1.78864952905743512801e+00	1.04839995314432818385e-01
2.25701971963392145071e+00	1.03780981610139905191e-01
2.84803586843579914500e+00	1.02128800046548715019e-01
3.59381366380462585752e+00	9.95813065127836433144e-02
4.53487850812858184213e+00	9.57241822195697839026e-02
5.72236765935021995944e+00	9.00442146141960803041e-02
7.22080901838545674565e+00	8.20198783844994505632e-02
9.11162756115488647879e+00	7.13436000068665976404e-02
1.14975699539773561497e+01	5.82698945272222754155e-02
1.45082877849594016340e+01	4.39034719085465985344e-02
1.83073828029536613826e+01	3.00641805757890859252e-02
2.31012970008315789983e+01	1.85627700504237512502e-02
2.91505306282517580030e+01	1.03505831183442441323e-02
3.67837977182863440362e+01	5.26763046877913674454e-03
4.64158883361278213897e+01	2.48697303505767850981e-03
5.85702081805666097125e+01	1.10881587670476323103e-03
7.39072203352577474789e+01	4.74418056512506151542e-04
9.32603346883219899155e+01	1.97310821230451988607e-04
1.17681195243499914227e+02	8.05240604242975135246e-05
1.48496826225446341141e+02	3.24589452891719981481e-05
1.87381742286038303291e+02	1.29803692210844732221e-05
2.36448941264540707152e+02	5.16456821208090091928e-06
2.98364724028334023842e+02	2.04824355289179625296e-06
3.76493580679246349519e+02	8.10671022106356044932e-07
4.75081016210279301504e+02	3.20442372918655304848e-07
5.99484250318940894431e+02	1.26562208173654120991e-07
7.56463327554629017868e+02	4.99617036812689458322e-08
9.54548456661832801728e+02	1.97165787675685297479e-08
1.20450354025878368702e+03	7.77926566184379950482e-09
1.51991108295293315678e+03	3.06895708322510311175e-09
1.91791026167248492129e+03	1.21062205779013237680e-09
2.42012826479438353999e+03	4.77534457070875612391e-10
3.05385550883341238659e+03	1.88359381756391071744e-10
3.85352859371053546056e+03	7.42952867990958765892e-11
4.86260158006535311870e+03	2.93042027402186177826e-11
6.13590727341316323873e+03	1.15583326810743164291e-11
7.74263682681127738761e+03	4.55888205349658860686e-12
9.77009957299224697636e+03	1.79812630459138475357e-12
1.23284673944206333545e+04	7.09220366012506036234e-13
1.55567614393047224439e+04	2.79731696089638436981e-13
1.96304065004026851966e+04	1.10332086162865784948e-13
2.47707635599171408103e+04	4.35172832284030098625e-14
3.12571584968823517556e+04	1.71641218771178010224e-14
3.94420605943764821859e+04	6.76988549570764537572e-15
4.97702356433211389231e+04	2.67018287058180405670e-15
6.28029144183424650691e+04	1.05317527737661362427e-15
7.92482898353918571956e+04	4.15394063661513510872e-16
1.00000000000000000000e+05	1.63839986368512761300e-16
