L=8, code time=0.006010 (in min) 
wij_min=8.58094094015271480203e-03, wij_max=8.07012575382429844240e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000003643e-10	1.10504023422215241768e-01
1.26038292967972731759e-10	1.10504023422215241768e-01
1.58856512942805273194e-10	1.10504023422215241768e-01
2.00220037181558437944e-10	1.10504023422215241768e-01
2.52353917043476579710e-10	1.10504023422215241768e-01
3.18062569279411905784e-10	1.10504023422215241768e-01
4.00880632889846438503e-10	1.10504023422215241768e-01
5.05263106533567986293e-10	1.10504023422215241768e-01
6.36824994471858619652e-10	1.10504023422215241768e-01
8.02643352225717377815e-10	1.10504023422215241768e-01
1.01163797976620704748e-09	1.10504023422215241768e-01
1.27505124071301293650e-09	1.10504023422215241768e-01
1.60705281826163847742e-09	1.10504023422215241768e-01
2.02550193923066624051e-09	1.10504023422215241768e-01
2.55290806823951637426e-09	1.10504023422215241768e-01
3.21764175025073519961e-09	1.10504023422215241768e-01
4.05546073584082789357e-09	1.10504023422215241768e-01
5.11143348344016536924e-09	1.10504023422215241768e-01
6.44236350872137046605e-09	1.10504023422215241768e-01
8.11984499318400806948e-09	1.10504023422215241768e-01
1.02341140210545267090e-08	1.10504023422215241768e-01
1.28989026125330806031e-08	1.10504023422215241768e-01
1.62575566644379355129e-08	1.10504023422215241768e-01
2.04907468981584594190e-08	1.10504023422215241768e-01
2.58261876068267474279e-08	1.10504023422215241768e-01
3.25508859983505636444e-08	1.10504023422215241768e-01
4.10265810582719057166e-08	1.10504023422215200134e-01
5.17092024289675556895e-08	1.10504023422215200134e-01
6.51733960488242011595e-08	1.10504023422215158501e-01
8.21434358491942174464e-08	1.10504023422215089112e-01
1.03532184329566155945e-07	1.10504023422214978090e-01
1.30490197801440153888e-07	1.10504023422214867067e-01
1.64467617799466277927e-07	1.10504023422214603389e-01
2.07292177959536982755e-07	1.10504023422214200933e-01
2.61267522556332636514e-07	1.10504023422213576433e-01
3.29297125509714798733e-07	1.10504023422212618866e-01
4.15040475785047253506e-07	1.10504023422211064553e-01
5.23109930805625782526e-07	1.10504023422208594307e-01
6.59318827133354204102e-07	1.10504023422204680771e-01
8.30994194935338645275e-07	1.10504023422198477400e-01
1.04737089795945085476e-06	1.10504023422188596415e-01
1.32008840083141951298e-06	1.10504023422172789615e-01
1.66381688607613080389e-06	1.10504023422147920619e-01
2.09704640132323504709e-06	1.10504023422108133001e-01
2.64308148697410834186e-06	1.10504023422045169478e-01
3.33129478793467673784e-06	1.10504023421945082872e-01
4.19870708444391471951e-06	1.10504023421786098935e-01
5.29197873595844737348e-06	1.10504023421533578708e-01
6.66991966303012826807e-06	1.10504023421132260840e-01
8.40665288561833447191e-06	1.10504023420494895680e-01
1.05956017927761705672e-05	1.10504023419482330648e-01
1.33545156292990014073e-05	1.10504023417873742385e-01
1.68318035333095841288e-05	1.10504023415318647361e-01
2.12145178491063193370e-05	1.10504023411259560961e-01
2.67384161583994929697e-05	1.10504023404811496656e-01
3.37006432927193177681e-05	1.10504023394568329230e-01
4.24757155253690260491e-05	1.10504023378296387103e-01
5.35356667741072967466e-05	1.10504023352447355855e-01
6.74754405311069955413e-05	1.10504023311384425021e-01
8.50448934180268636528e-05	1.10504023246153201820e-01
1.07189131920512863844e-04	1.10504023142529356205e-01
1.35099352119802786423e-04	1.10504022977916019355e-01
1.70276917222590137369e-04	1.10504022716417030225e-01
2.14614119785840577618e-04	1.10504022301008864027e-01
2.70495973046313707873e-04	1.10504021641105981688e-01
3.40928506974681473207e-04	1.10504020592807214451e-01
4.29700470432084382765e-04	1.10504018927516642345e-01
5.41587137807947619980e-04	1.10504016282094774670e-01
6.82607183427239223340e-04	1.10504012079671046220e-01
8.60346441668450949945e-04	1.10504005403850733003e-01
1.08436596868961084190e-03	1.10503994798883981021e-01
1.36671635646200728860e-03	1.10503977952225579395e-01
1.72258596539878738874e-03	1.10503951190266444526e-01
2.17111794569450509626e-03	1.10503908677290013651e-01
2.73643999707467175733e-03	1.10503841143009096104e-01
3.44896226040575975061e-03	1.10503733861289504814e-01
4.34701315812502635944e-03	1.10503563439522695111e-01
5.47890117959394518099e-03	1.10503292719078896611e-01
6.90551352016233101899e-03	1.10502862676234714367e-01
8.70359136148516655818e-03	1.10502179561031574351e-01
1.09698579789238633703e-02	1.10501094478533679055e-01
1.38262217376465927632e-02	1.10499370982637026839e-01
1.74263338600965447811e-02	1.10496633673174485257e-01
2.19638537241655142085e-02	1.10492286731779548736e-01
2.76828663039207223395e-02	1.10485384996300672888e-01
3.48910121340678114343e-02	1.10474430376029622569e-01
4.39760360930273042079e-02	1.10457051514548904025e-01
5.54266452066311879343e-02	1.10429502609893509524e-01
6.98587974678526318906e-02	1.10385886473842315114e-01
8.80488358164348283719e-02	1.10316967987020203568e-01
1.10975249641207446283e-01	1.10208406305165318440e-01
1.39871310264724157957e-01	1.10038229737698139976e-01
1.76291411809595149895e-01	1.09773491879227746981e-01
2.22194686093952847861e-01	1.09366470940777810172e-01
2.80050389418363687710e-01	1.08751839319923465643e-01
3.52970730273065746996e-01	1.07848284981031466989e-01
4.44878283112759453921e-01	1.06570764611908591624e-01
5.60716993820546960592e-01	1.04860173242799822879e-01
7.06718127392750639082e-01	1.02729250622996384767e-01
8.90735463861045850820e-01	1.00301775594636349842e-01
1.12266777351081592506e+00	9.77995344849695580347e-02
1.41499129743457885411e+00	9.54486439073038289704e-02
1.78343087693191293397e+00	9.33507757034471724600e-02
2.24780583354873009228e+00	9.14144089543271060050e-02
