 L=9, code time=4.129352 (in min) 
wij_min=8.12895361690380013897e-07, wij_max=2.80101254785636228917e+01 
"mu" 	 	 "||A||^2" 
1.00000000000000005551e-01	3.14530077164080194052e+03
1.00990099009900996530e-01	3.11286958260139272170e+03
1.01980198019801987508e-01	3.08107524137991367752e+03
1.02970297029702978486e-01	3.04989971424232953723e+03
1.03960396039603969465e-01	3.01932564059251353683e+03
1.04950495049504960443e-01	2.98933630148701286089e+03
1.05940594059405951421e-01	2.95991558992221553126e+03
1.06930693069306942400e-01	2.93104798277840109222e+03
1.07920792079207933378e-01	2.90271851431253026021e+03
1.08910891089108924357e-01	2.87491275110038077401e+03
1.09900990099009901457e-01	2.84761676833570572853e+03
1.10891089108910892436e-01	2.82081712740062539524e+03
1.11881188118811883414e-01	2.79450085462775496126e+03
1.12871287128712874392e-01	2.76865542118018493056e+03
1.13861386138613865371e-01	2.74326872398071282078e+03
1.14851485148514856349e-01	2.71832906762632592290e+03
1.15841584158415847328e-01	2.69382514722869336765e+03
1.16831683168316838306e-01	2.66974603212505553529e+03
1.17821782178217829284e-01	2.64608115040797065376e+03
1.18811881188118820263e-01	2.62282027422606643086e+03
1.19801980198019811241e-01	2.59995350581048478489e+03
1.20792079207920802220e-01	2.57747126418544803528e+03
1.21782178217821779320e-01	2.55536427252348130423e+03
1.22772277227722770299e-01	2.53362354610902093555e+03
1.23762376237623761277e-01	2.51224038087594408353e+03
1.24752475247524752255e-01	2.49120634248693068002e+03
1.25742574257425743234e-01	2.47051325592498869810e+03
1.26732673267326734212e-01	2.45015319556862959871e+03
1.27722772277227725191e-01	2.43011847572469287115e+03
1.28712871287128716169e-01	2.41040164159388814369e+03
1.29702970297029707147e-01	2.39099546064600554018e+03
1.30693069306930698126e-01	2.37189291438299778747e+03
1.31683168316831689104e-01	2.35308719046951682685e+03
1.32673267326732680083e-01	2.33457167521162637058e+03
1.33663366336633671061e-01	2.31633994636570059811e+03
1.34653465346534662039e-01	2.29838576626056556051e+03
1.35643564356435653018e-01	2.28070307521677295881e+03
1.36633663366336643996e-01	2.26328598524799144798e+03
1.37623762376237634975e-01	2.24612877403052107184e+03
1.38613861386138625953e-01	2.22922587912724793568e+03
1.39603960396039616931e-01	2.21257189245364179442e+03
1.40594059405940607910e-01	2.19616155497393629048e+03
1.41584158415841598888e-01	2.17998975161619637220e+03
1.42574257425742589867e-01	2.16405150639565135862e+03
1.43564356435643580845e-01	2.14834197773639425577e+03
1.44554455445544571823e-01	2.13285645398195902089e+03
1.45544554455445562802e-01	2.11759034908576040834e+03
1.46534653465346553780e-01	2.10253919847309998659e+03
1.47524752475247544758e-01	2.08769865506659516541e+03
1.48514851485148535737e-01	2.07306448546752608308e+03
1.49504950495049526715e-01	2.05863256628604358411e+03
1.50495049504950517694e-01	2.04439888061315718915e+03
1.51485148514851508672e-01	2.03035951462848402116e+03
1.52475247524752471895e-01	2.01651065433726034826e+03
1.53465346534653462873e-01	2.00284858243108919851e+03
1.54455445544554453852e-01	1.98936967526685589291e+03
1.55445544554455444830e-01	1.97607039995858849579e+03
1.56435643564356435808e-01	1.96294731157741534844e+03
1.57425742574257426787e-01	1.94999705045474979670e+03
1.58415841584158417765e-01	1.93721633958436245848e+03
1.59405940594059408744e-01	1.92460198211922192968e+03
1.60396039603960399722e-01	1.91215085895865718157e+03
1.61386138613861390700e-01	1.89985992642266592156e+03
1.62376237623762381679e-01	1.88772621400894786348e+03
1.63366336633663372657e-01	1.87574682222986007218e+03
1.64356435643564363636e-01	1.86391892052557500392e+03
1.65346534653465354614e-01	1.85223974525056405582e+03
1.66336633663366345592e-01	1.84070659773009447235e+03
1.67326732673267336571e-01	1.82931684238423463285e+03
1.68316831683168327549e-01	1.81806790491638480489e+03
1.69306930693069318528e-01	1.80695727056382611408e+03
1.70297029702970309506e-01	1.79598248240785596863e+03
1.71287128712871300484e-01	1.78514113974105703164e+03
